audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
dataset/raw_data/donateacry_corpus/hungry/D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430084007-1.0-f-26-hu.wav,hungry,-275.4040537314071,73.12920168476835,-35.93044742243098,-37.35350808281569,-57.83483348834718,2.1409413647928064,-7.084682620356687,-11.253199547361708,-21.12271864026096,-7.14752610663386,-6.125760280662816,-4.105075888223471,-10.25964933745538,972.932911127037,0.17399680397727274,0.3076093437137364,0.32059924537924056,0.19347124754879585,0.160743274703962,0.22082148419106298,0.37272592167741014,0.38432959528840815,0.3947475984755796,0.41090638363195875,0.3420667642174829,0.24499785384123438,0.24106328441540423
dataset/raw_data/donateacry_corpus/hungry/70d30513-0ec3-49e4-9976-e85785e85c2d-1431033405793-1.7-m-04-hu.wav,hungry,-185.37113689696437,-8.212804557337549,-23.383075035080097,-20.957893390514077,-33.97982747722127,-1.060155932070414,-26.458010065965752,4.091393040120744,-4.697612165531524,0.6417873873750632,-3.5910102287179484,6.596571410333571,2.240704125090588,1663.96479786546,0.3167601419151376,0.2986270434084726,0.3371316556029224,0.4392182203870126,0.4352356119324208,0.39542786694038096,0.41619766212584464,0.39282666942120004,0.3718102833071539,0.28427170812283664,0.33138908999764966,0.2995542569479258,0.3036818497203555
dataset/raw_data/donateacry_corpus/hungry/818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,hungry,-108.17662768536564,18.55434917186769,-22.42723511417663,-15.385031161808097,-9.853868241621157,12.487046145194968,-19.690596373919455,-2.9037984429823283,-18.157638197004292,-6.152156905408635,2.2534488400085495,7.786134358471615,-1.7795341359932662,1446.6933194472406,0.26663263494318185,0.22703532970568868,0.25028330828417467,0.2317628691452725,0.2807753505498173,0.3132750347061588,0.2674112501948512,0.2900788631551016,0.3207433807885368,0.4083017112125651,0.5191886719520002,0.3981588002483759,0.27766648667894844
dataset/raw_data/donateacry_corpus/hungry/aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436910225455-1.7-f-04-hu.wav,hungry,-460.10787514144613,23.139711877138815,1.0732117791943536,7.567330874492065,-0.5727476156672732,-2.5620274524815336,-13.519234942392476,-5.332528853506887,-4.828666244837385,-0.5463354604624917,-4.774186385023425,-2.489964019784813,-6.0506565261980825,1378.9076184774137,0.19736680039414414,0.5438523385969165,0.5124464671627337,0.4988501675924682,0.4818773167062273,0.5747043028906983,0.593941139885574,0.537973502612952,0.507471668597502,0.5277388670633386,0.5094645411304723,0.6211388703163423,0.6399279468335077
dataset/raw_data/donateacry_corpus/hungry/F3BAEDDA-CDC0-4A65-90EE-5C372CEE4F3B-1437012044-1.1-m-26-hu.wav,hungry,-157.55221028442023,19.386915551954775,-15.709869199462128,5.204395231221676,-27.297268464641032,-4.577578754871211,-0.4741206696273317,-12.860541687591562,-12.657948624119141,-8.184395627756793,-2.5419246147826926,-2.5254094027063445,-9.905311466543207,1554.1579371208722,0.3276944247159091,0.33293309119324743,0.3123420302542185,0.3188300785757375,0.33124691766417175,0.32841569564257883,0.27204634245961085,0.3073781831940857,0.3081597427567963,0.31278207245704076,0.36193980367215883,0.3847136984413982,0.36311033156731326
dataset/raw_data/donateacry_corpus/hungry/1259bcad-2308-46fa-9a36-b5d8f359886a-1430143668806-1.7-f-04-hu.wav,hungry,-238.92372685017892,74.5570595714979,-61.093491606707346,-26.048809419682634,-24.484462256305182,14.443920328828222,-24.376293114339113,-10.41231036037101,-23.2392841983524,7.20120693755173,3.0637283267228703,2.4790143221468486,-16.713040466994816,1009.1222542486931,0.19205277054398148,0.48563577397382635,0.15754569264675025,0.09714187245305236,0.09022775731405511,0.10974184324298528,0.13727659582312654,0.17370609632920134,0.20067901610107786,0.2587495078586173,0.30427308361027333,0.5171621266608879,0.6717742146637796
dataset/raw_data/donateacry_corpus/hungry/19aae3d1-51c6-4ffb-aeb8-efb6ae7ba83e-1436861395462-1.7-m-48-hu.wav,hungry,-289.1453206952191,52.79548776049337,-37.85820995914531,-24.868796375895464,-24.112851335759657,8.027870995393537,-16.099878283036762,-2.7952244019536128,-19.747790240101146,-2.3114241490854224,-5.105324970758919,2.8215059969780723,-5.792457707900904,1069.1829610530192,0.1855096726190476,0.29746201838325326,0.25501022134486284,0.25913118706964733,0.29677751612964914,0.2553636586204036,0.26278128466089606,0.31875291639861253,0.32733586484133437,0.3316196989241258,0.47991132666386993,0.4506287978791085,0.35517774205193203
dataset/raw_data/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848101-1.0-f-26-hu.wav,hungry,-68.6110763587126,-14.741002270516368,-13.600172849102437,-28.247073277330056,-27.48273501910929,2.486155764295884,-6.5517727687847565,-5.586809829874838,-6.53358991254579,3.908637949133366,-1.4962797753622803,-3.114753538724741,-3.930282659455306,1894.5178632630254,0.3940562855113636,0.37823303727644997,0.4031953532453245,0.3893407475399785,0.3360499932110628,0.30711951546973376,0.3405790170928202,0.3790853466908276,0.5082218000737412,0.4999291879291137,0.33005035554343676,0.22029170499853815,0.2799929230412741
dataset/raw_data/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430146536552-1.7-m-26-hu.wav,hungry,-125.45220192774046,-13.275860617651947,-42.44829350685673,-4.692249801576289,-29.34350058604418,-7.8896142528665205,-23.478732897044672,1.9175043548210868,-23.190896527081545,2.954510860254805,-8.331692217470312,11.612977685986941,-2.934275514305055,1747.4052792381378,0.38316062644675924,0.3328122487490172,0.3335106788693221,0.3021887838628994,0.264033720757846,0.2983868867756713,0.3811505600349402,0.44354236752990467,0.5280615106539596,0.5283964687118725,0.41564756004753556,0.3002330658576138,0.3016904596495975
dataset/raw_data/donateacry_corpus/hungry/C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891733-1.1-m-72-hu.wav,hungry,-229.21219863168733,25.0285282954354,-7.258432888133596,-4.56049666679026,-28.8159177907383,-14.393148623780979,-9.932815843438526,-14.363377339030533,-13.991256030723797,-10.788671918790943,-16.21546962278359,-5.128467664292472,-12.316281115842417,1490.9397173028729,0.29915660511363634,0.47302237284766313,0.44971307444311265,0.408720224965511,0.41530060308292566,0.4614408593417316,0.44614861505357956,0.4923483098527079,0.514894137667914,0.5322744938257753,0.5370795644888952,0.5383553992013984,0.49393672043170483
dataset/raw_data/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122005544-1.7-m-26-hu.wav,hungry,-105.65974547945126,33.81208744298451,-16.650538031715744,-5.314674417150428,-40.81048349377484,-10.466250372176573,-19.370091653194685,-1.6552807403901435,-21.535181640626753,2.3905105276024865,-14.101015426928267,1.0604868584193177,-4.6503834935435995,1404.2969287147057,0.25878002025462965,0.36429523810987446,0.28113262645944886,0.25865090229762605,0.29669117173066656,0.2622989552730301,0.2540816656385554,0.37307548193454243,0.49698208296493085,0.5682637845015446,0.4914425618444477,0.3851807563944786,0.3844425406935604
dataset/raw_data/donateacry_corpus/hungry/e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,hungry,-287.07258809328994,-2.8476397203635844,-40.56948995308475,-11.788749917051138,-23.237793509114287,8.991431879314982,-20.377275974267587,3.8286901642533135,-16.197122704336287,4.058202380598508,-18.47773139308442,12.637176620252095,8.347243656230098,1693.279745879254,0.36978853665865385,0.2393925049552142,0.27229626983995986,0.29969741888950774,0.2399063193956013,0.15522156344976296,0.2957347790774652,0.3534846150062182,0.24908202286406533,0.30159997728987403,0.19064702572884415,0.23140792822917955,0.321399667879146
dataset/raw_data/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848034-1.0-f-26-hu.wav,hungry,-135.13343149445723,17.89651813324273,-41.94091014930164,-21.35953500605665,-18.81788745708196,-7.000164328571863,-22.821325649750072,-13.876299409109919,-6.681239859497978,6.52938321894604,8.36938754842774,1.576723741200983,-14.740669449464773,1410.5064529994468,0.2506658380681818,0.366630661507617,0.3752406589091374,0.3182634350646924,0.20825390713741898,0.12531568571079846,0.15947185589133991,0.19549489890475696,0.26836943217633713,0.29204100587272175,0.33319781193880244,0.32985525024568446,0.34940939132499765
dataset/raw_data/donateacry_corpus/hungry/D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036283-1.0-m-48-hu.wav,hungry,-191.68237061639596,-20.03243770750042,-63.0774720639211,3.730143580900795,-36.64172930509031,16.50029735511981,5.433740608600383,-1.0163643505467925,-5.591125913041245,-6.846744353213301,-12.748404246676667,3.189104892063141,-4.408259056385017,1702.3628200915043,0.3708584872159091,0.4640514997258659,0.5851083561190538,0.424738322826107,0.32105394928462355,0.2912155226901051,0.29124460537334673,0.35618498299697093,0.41899960170664075,0.4199103266504717,0.4503999728059881,0.46171879240754965,0.42796278796548337
dataset/raw_data/donateacry_corpus/hungry/c42e76b9-a4c1-48f6-a91d-27ab83015874-1430737177322-1.7-f-72-hu.wav,hungry,-315.1006989964374,-5.370130484970096,-28.682428664578882,-13.967791238874215,-15.598742111067104,-10.436012873394132,-0.6695269650573805,4.902806982433328,-0.252031289739222,4.459172861746599,-7.424853108913284,-7.238538447657874,-4.658886041081553,1738.9929307148877,0.3760563777043269,0.17145152892703572,0.26781427139441527,0.34898453897629644,0.2397126359724528,0.22371926202685194,0.298807106980316,0.4113973350012982,0.3795374976668108,0.39077843689211283,0.4011405435635082,0.23660523805104924,0.18975076305123187
dataset/raw_data/donateacry_corpus/hungry/3BF71DAF-2A9E-4355-89D3-41AC37E94083-1437281306-1.1-f-26-hu.wav,hungry,-330.8283092051443,32.88869006378651,-7.466426786577038,-7.523858598421878,-29.490128994195572,10.429113186788054,-25.674637547404632,-12.931182800745853,-19.514801438096104,-20.83526403680255,-10.345391571336345,-8.8741500727426,-9.986421562569554,1398.7049507048814,0.2559881036931818,0.3104490707820036,0.3132051864759053,0.396401068527342,0.4756318061193645,0.4861561181288252,0.4755109642321385,0.4448471077853446,0.4311683897906074,0.39689224697820563,0.35326638627005363,0.31675367714942904,0.34147876549476397
dataset/raw_data/donateacry_corpus/hungry/9090c7a3-bebc-4485-aafc-64e4298da3ac-1430109146143-1.7-f-26-hu.wav,hungry,-62.879478324608904,33.07687620980717,-54.433234711092034,-30.89141801814173,-37.96410194939543,11.814890683260732,-20.980156682345147,-8.215094040058576,-9.310017698896608,8.838442650976292,-10.148424253962794,1.4421864665498358,-8.315841507178337,1253.9212728109997,0.22236772017045456,0.22578179418008348,0.14322877485098173,0.1426952149506697,0.22340009019106882,0.23278819070295348,0.15404441907520983,0.15916307328621657,0.21740148428841116,0.12108933301984189,0.19076866473883095,0.3379040602517662,0.32456936692425076
dataset/raw_data/donateacry_corpus/hungry/ae5a462b-5424-4b5b-82d5-07ccb61654ab-1431155960186-1.7-f-48-hu.wav,hungry,-241.87022118340244,-15.606579423973388,-2.2664211562036956,-38.09400702142605,-14.056714057075563,17.704846378332878,-46.20436464796806,1.0134902214298738,-13.991113552535674,-5.104416283935489,-13.30018957056744,9.367541376496366,3.646187403235293,2073.3146903829684,0.4727828414351852,0.2111793007072659,0.44068815439146375,0.31016464817707456,0.4262823864983186,0.40844825177018607,0.43943371114350455,0.5833795463557803,0.5613503876325067,0.6139890221104245,0.3561649229905222,0.26031336232573504,0.15125056221651328
dataset/raw_data/donateacry_corpus/hungry/8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895780-1.0-m-26-hu.wav,hungry,-117.66517398201718,-24.18206780213455,-28.438747083447307,6.525368647480647,2.8729414102209843,-21.34183786005569,4.848517846021695,7.228450973803421,-21.740916091538438,0.150011700262579,-1.9168997943163215,6.794872945387035,5.101352297511804,1838.8497666487274,0.3822576349431818,0.11663317252768993,0.08225414214268945,0.10466814494127875,0.12263024680796628,0.18027257702214855,0.30041536745527064,0.3627124049924533,0.4336769378017038,0.4182109011538167,0.37721941110783525,0.28208240933463097,0.15944009486504265
dataset/raw_data/donateacry_corpus/hungry/218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209252819-1.7-m-72-hu.wav,hungry,-422.72166029223973,60.23053616207211,10.29758605461344,8.276474201159543,-14.13959600378098,-6.509391273975145,-10.994769596056098,-4.194035239218846,-11.191378136571204,-8.234506052266429,-6.260600966056354,-9.442658779029955,-11.5193020049566,1057.329981630515,0.12563344594594594,0.30621385633397835,0.2437709058851308,0.2691293014220729,0.3498820517911031,0.32299105319882043,0.26510476458042065,0.2555011381111989,0.26679288378622773,0.4168643268757158,0.4368373951929817,0.3145911917240668,0.3709876585552673
dataset/raw_data/donateacry_corpus/hungry/7e3de9b8-2be5-473f-b8c3-c2657f1317bb-1430006339251-1.7-f-04-hu.wav,hungry,-454.67506695025793,63.0314307634104,-36.26859201231329,-2.496291195528034,-22.292969810562827,-16.851586209563624,1.0521221696265444,-9.29528595392759,-11.145174219723723,-8.173198634927724,-11.453261606145823,-3.5573522332825123,9.117668521685838,1143.6485722964217,0.20915178571428572,0.23505293213515657,0.24051382206112307,0.24913571918644,0.2888223420279546,0.4171543536504788,0.4640068977702015,0.4509101184324586,0.4064694197086178,0.2899988264912376,0.2485184882775154,0.23744193188808435,0.21463850838192464
dataset/raw_data/donateacry_corpus/hungry/F1AF5794-AD3B-4181-B010-AB835E5BDA64-1430441342-1.0-m-72-hu.wav,hungry,-289.1425508720723,27.592079413827562,-19.380841571313447,-9.176070456169526,-17.13285803822396,-6.285824424165937,-7.446005755514927,-8.667406480790808,-14.937292445215533,-11.16905333379376,-12.643757297843427,-6.747908662238758,-8.622530156348834,1447.979148011,0.3042125355113636,0.4292705190207278,0.4991564902210328,0.5297995486343906,0.6267830103577567,0.5161165817457047,0.5804172047097307,0.583979917865703,0.6351836603245773,0.6377995850940392,0.6039093186181084,0.6218250750581967,0.45303874300630165
dataset/raw_data/donateacry_corpus/hungry/8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430734962301-1.7-f-72-hu.wav,hungry,-436.1928136665517,46.004661772289026,-2.461993801147301,-1.233068293068326,-8.337323937387161,-1.3417094033885089,-9.61865679830708,-6.319002685158705,-10.930752543246445,-2.5295752113464904,-8.520038548601804,-3.381599634159844,-8.973004105602792,1323.3619932589158,0.20721939506880735,0.5510838746145603,0.5635441068676754,0.6284184962433071,0.5477387513117308,0.6178856693442726,0.6588992482889652,0.6237181159586214,0.7332507035390232,0.6556233044736502,0.6573125761398148,0.6602757586050193,0.6555674402583557
dataset/raw_data/donateacry_corpus/hungry/FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104346-1.0-m-04-hu.wav,hungry,-212.3777410803106,55.99617893652383,-36.74091666707658,-22.23940170616122,-37.291938129267244,-24.69603209678585,-4.2246838948076295,-18.294497381275555,-7.641756744000393,-14.374061170666248,-14.576019345511892,3.2395902553806417,5.142115351570682,1117.0703662054889,0.17726828835227273,0.14205771711879972,0.13392834604263956,0.12279781248533465,0.21334157396197448,0.23944428148057564,0.2077119597974469,0.30056669541425435,0.4843752063943604,0.4981850881563025,0.24408892259344855,0.15353410049246935,0.12550396072513115
dataset/raw_data/donateacry_corpus/hungry/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232157-1.0-f-26-hu.wav,hungry,-301.49024041081395,15.444509750554104,-37.75731938611475,-2.376349844345904,-17.08911364869487,-12.16356431827978,-15.084278304353363,-3.3736351548919568,-15.758390298028521,-5.005714097139678,-2.9970630836591643,3.186272287075926,-2.062804103831612,1509.917565396131,0.27866654829545456,0.20260349969736577,0.20894485515405223,0.2518009723686651,0.33384532401417577,0.48319728121333283,0.4092007255080046,0.3066053901011823,0.23155131618793054,0.3248525297991735,0.45793237518070684,0.3536620149195239,0.3043785978827805
dataset/raw_data/donateacry_corpus/hungry/cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,hungry,-250.94063991395328,59.056914310710255,0.7629951761351806,2.3774626122339755,-16.494006169985724,16.71221161728027,-15.688110137569241,4.207553396889769,-8.888152386878355,-3.8930794550725674,-11.780871272533867,-16.500924618709824,-14.392121229846397,1186.1807901328134,0.17804347047018348,0.2825732954066561,0.3740674426731753,0.6116480371004709,0.5434765984319929,0.41592522082154243,0.7228649566394528,0.624341086150498,0.37068310357480533,0.25742274114621794,0.21072708284056144,0.33568039224864105,0.25401591825338105
dataset/raw_data/donateacry_corpus/hungry/6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370257-1.1-m-04-hu.wav,hungry,-225.20363487674263,41.15697086079246,-26.008480159216678,-6.1173450733627295,-50.93142915284262,-27.19181494927171,-17.142172198389627,-9.988017142376398,-31.909859917380274,4.305254152351588,-6.49365623651395,5.406503102691333,13.083456605414316,1029.506663622617,0.13987926136363638,0.14426601272990142,0.12659999153166335,0.114093205935697,0.09311973554417476,0.09041361523544597,0.14411262482687393,0.2647930503947524,0.4919390878121268,0.43024497158432234,0.27036460492106446,0.11215894203083049,0.09741215516366176
dataset/raw_data/donateacry_corpus/hungry/653bf718-94bd-40d0-af7c-8fe44e07640c-1430759214066-1.7-m-04-hu.wav,hungry,-328.20423662679167,68.08846628126255,-18.731403234726105,-17.814293050136015,-37.09406238220878,-3.8523154927967007,-29.929070786283976,-1.7913858373885665,-12.82693556576669,4.67020601800207,-13.609371334218471,-3.76298238499069,-12.556125889457588,1018.5483492466051,0.1554859302662037,0.26107277343734564,0.32913504807874866,0.39162688831037884,0.41337629073285115,0.3844566244080806,0.3518293215693855,0.2829427607243758,0.21518912833200649,0.2130809168354998,0.2581229539070575,0.23492806724057363,0.2087776661921429
